  3.5567373755570821e+002	  2.1222981468761708e+002	
  1.7544705478017858e+002	  2.8355448251872895e+002	
  3.5488433213218747e+002	  2.0872004578312217e+002	
  1.7559582394148163e+002	  2.7929928403780713e+002	
  3.5399502158116667e+002	  2.0523920358201445e+002	
  1.7586301299747328e+002	  2.7498530466147321e+002	
  3.5300297401339941e+002	  2.0178783648422845e+002	
  1.7625210445887220e+002	  2.7061175859463640e+002	
  3.5190485990407052e+002	  1.9836667268434655e+002	
  1.7676714147367852e+002	  2.6617766061565078e+002	
  3.5069679005234434e+002	  1.9497664061642121e+002	
  1.7741280560706437e+002	  2.6168179999210167e+002	
  3.4937423780236907e+002	  1.9161889505463500e+002	
  1.7819451456245031e+002	  2.5712270725683248e+002	
  3.4793194132298976e+002	  1.8829485035390073e+002	
  1.7911854559443844e+002	  2.5249861180295443e+002	
  3.4636378019549619e+002	  1.8500622287165712e+002	
  1.8019219258149835e+002	  2.4780738745852699e+002	
  3.4466261834150743e+002	  1.8175508541017598e+002	
  1.8142396796804027e+002	  2.4304648203408649e+002	
  3.4282010208135603e+002	  1.7854393768620133e+002	
  1.8282386563065151e+002	  2.3821282508957782e+002	
  3.4082639726819372e+002	  1.7537579858136772e+002	
  1.8440370814175594e+002	  2.3330270548986323e+002	
  3.3866984202455677e+002	  1.7225432860422362e+002	
  1.8617761357200877e+002	  2.2831160610151997e+002	
  3.3633647994007561e+002	  1.6918399521114952e+002	
  1.8816263588999357e+002	  2.2323397613835613e+002	
  3.3380941967175988e+002	  1.6617030047874013e+002	
  1.9037966476962211e+002	  2.1806291015767374e+002	
  3.3106793513645528e+002	  1.6322010212562432e+002	
  1.9285472608901063e+002	  2.1278968258014899e+002	
  3.2808616501169735e+002	  1.6034207901085159e+002	
  1.9562092598324264e+002	  2.0740304969520139e+002	
  3.2483116868254814e+002	  1.5754742914697451e+002	
  1.9872147801897472e+002	  2.0188815953480059e+002	
  3.2125989906645714e+002	  1.5485095984487830e+002	
  2.0221466074684622e+002	  1.9622476143447810e+002	
  3.1731424506018374e+002	  1.5227287817159126e+002	
  2.0618247235084129e+002	  1.9038407156224520e+002	
  3.1291237688962974e+002	  1.4984192544037467e+002	
  2.1074706058857836e+002	  1.8432280595388221e+002	
  3.0793231616860322e+002	  1.4760134419462659e+002	
  2.1610573042015568e+002	  1.7797043157322389e+002	
  3.0217692826888441e+002	  1.4562162716697654e+002	
  2.2261947683171934e+002	  1.7119683546462778e+002	
  2.9528538949542275e+002	  1.4403284814638261e+002	
  2.3111240033686803e+002	  1.6370266852825318e+002	
  2.8643377158354900e+002	  1.4313431822260523e+002	
  2.4493007891476827e+002	  1.5426293622764166e+002	
  2.7227666975932601e+002	  1.4415099509856501e+002	
  2.8491204674033355e+002	  3.7740530617139660e+002	
  2.8491204674033355e+002	  3.7740530617139660e+002	
  2.6236696888266408e+002	  3.8461798810237002e+002	
  3.0624690948843420e+002	  3.6345437865842797e+002	
  2.5289239778337520e+002	  3.8546148720381507e+002	
  3.1452212202223848e+002	  3.5584567522263569e+002	
  2.4563733640756223e+002	  3.8519998727024347e+002	
  3.2058880194400507e+002	  3.4931493397056539e+002	
  2.3956123364474820e+002	  3.8434147966468538e+002	
  3.2548762181557163e+002	  3.4335408577533275e+002	
  2.3425889935265047e+002	  3.8308467849927706e+002	
  3.2962389411804497e+002	  3.3776433910677213e+002	
  2.2952166662348253e+002	  3.8153239873246395e+002	
  3.3320640898891520e+002	  3.3244280194511651e+002	
  2.2522520019041028e+002	  3.7974620911125794e+002	
  3.3635962581897064e+002	  3.2732782884976911e+002	
  2.2128833676321554e+002	  3.7776651744398850e+002	
  3.3916483291996161e+002	  3.2237893569773041e+002	
  2.1765466745322746e+002	  3.7562157329821213e+002	
  3.4167856510294996e+002	  3.1756779699701582e+002	
  2.1428315742241313e+002	  3.7333206092721116e+002	
  3.4394198403245156e+002	  3.1287365297163342e+002	
  2.1114290724493031e+002	  3.7091366862675380e+002	
  3.4598611686806800e+002	  3.0828074021645506e+002	
  2.0821001743003742e+002	  3.6837862922839355e+002	
  3.4783499174470967e+002	  3.0377675121569780e+002	
  2.0546560740461754e+002	  3.6573669513447936e+002	
  3.4950761879315348e+002	  2.9935185931985120e+002	
  2.0289450830728964e+002	  3.6299578291943232e+002	
  3.5101929734895845e+002	  2.9499807415649161e+002	
  2.0048436912791877e+002	  3.6016241499202891e+002	
  3.5238250981592847e+002	  2.9070879998024719e+002	
  1.9822502709816894e+002	  3.5724203137544328e+002	
  3.5360755127847432e+002	  2.8647852390516135e+002	
  1.9610805301675521e+002	  3.5423921541742459e+002	
  3.5470298417921788e+002	  2.8230259020707945e+002	
  1.9412641590855111e+002	  3.5115786073484168e+002	
  3.5567597366268171e+002	  2.7817703339182827e+002	
  1.9227423125010523e+002	  3.4800129697779437e+002	
  3.5653253935250660e+002	  2.7409845244398963e+002	
  1.9054656909217366e+002	  3.4477238606538884e+002	
  3.5727774723159001e+002	  2.7006391460417149e+002	
  1.8893930602690659e+002	  3.4147359680706785e+002	
  3.5791585767750519e+002	  2.6607088076088866e+002	
  1.8744900987927613e+002	  3.3810706340147334e+002	
  3.5845044077361160e+002	  2.6211714696507346e+002	
  1.8607284927699493e+002	  3.3467463169609465e+002	
  3.5888446674160542e+002	  2.5820079818396732e+002	
  1.8480852247794209e+002	  3.3117789599790785e+002	
  3.5922037711649307e+002	  2.5432017150418721e+002	
  1.8365420137844592e+002	  3.2761822846682094e+002	
  3.5946014074063402e+002	  2.5047382675215349e+002	
  1.8260848772035692e+002	  3.2399680258693445e+002	
  3.5960529755891991e+002	  2.4666052303687044e+002	
  1.8167037930728193e+002	  3.2031461182307459e+002	
  3.5965699240471605e+002	  2.4287920010760459e+002	
  1.8083924462733791e+002	  3.1657248428441778e+002	
  3.5961600037920419e+002	  2.3912896370464060e+002	
  1.8011480472622273e+002	  3.1277109400160629e+002	
  3.5948274498032953e+002	  2.3540907429671887e+002	
  1.7949712152504503e+002	  3.0891096925678767e+002	
  3.5925730978690541e+002	  2.3171893876572059e+002	
  1.7898659206414109e+002	  3.0499249827214470e+002	
  3.5893944421664736e+002	  2.2805810473303666e+002	
  1.7858394840085785e+002	  3.0101593245041175e+002	
  3.5852856363015491e+002	  2.2442625733412302e+002	
  1.7829026311496878e+002	  2.9698138726188341e+002	
  3.5802374382717164e+002	  2.2082321834674016e+002	
  1.7810696059644420e+002	  2.9288884077920676e+002	
  3.5742370976040189e+002	  2.1724894767158429e+002	
  1.7803583452255521e+002	  2.8873812976714009e+002	
  3.5672681805989959e+002	  2.1370354725812939e+002	
  1.7807907219176849e+002	  2.8452894313259060e+002	
  3.5593103270057378e+002	  2.1018726767036782e+002	
  1.7823928669079299e+002	  2.8026081242280861e+002	
  3.5503389283644384e+002	  2.0670051760457267e+002	
  1.7851955825438148e+002	  2.7593309891686704e+002	
  3.5403247144204181e+002	  2.0324387681395530e+002	
  1.7892348667021304e+002	  2.7154497667450539e+002	
  3.5292332290863300e+002	  1.9981811307613765e+002	
  1.7945525723300446e+002	  2.6709541066892524e+002	
  3.5170241709110337e+002	  1.9642420407685398e+002	
  1.8011972363511720e+002	  2.6258312880988740e+002	
  3.5036505641824692e+002	  1.9306336540353342e+002	
  1.8092251240309022e+002	  2.5800658622134137e+002	
  3.4890577145701843e+002	  1.8973708628453215e+002	
  1.8187015521531640e+002	  2.5336391951405830e+002	
  3.4731818859553300e+002	  1.8644717533354489e+002	
  1.8297025792269238e+002	  2.4865288789492490e+002	
  3.4559486102297927e+002	  1.8319581945753973e+002	
  1.8423171875333207e+002	  2.4387079663103398e+002	
  3.4372705052535440e+002	  1.7998566041008056e+002	
  1.8566501369106658e+002	  2.3901439639233288e+002	
  3.4170444210729482e+002	  1.7681989546627634e+002	
  1.8728257551996663e+002	  2.3407974891468595e+002	
  3.3951476494776523e+002	  1.7370241177750219e+002	
  1.8909930652225910e+002	  2.2906204452731916e+002	
  3.3714327970223098e+002	  1.7063796886192443e+002	
  1.9113328692444378e+002	  2.2395534905417924e+002	
  3.3457207005650571e+002	  1.6763245172129746e+002	
  1.9340677873885633e+002	  2.1875224393227506e+002	
  3.3177903888502510e+002	  1.6469323074096553e+002	
  1.9594769117684436e+002	  2.1344329914426396e+002	
  3.2873644283737838e+002	  1.6182968877580709e+002	
  1.9879179766096965e+002	  2.0801627336248839e+002	
  3.2540867532568120e+002	  1.5905402102491709e+002	
  2.0198623912158195e+002	  2.0245484628613391e+002	
  3.2174876322744149e+002	  1.5638250271335534e+002	
  2.0559536792772948e+002	  1.9673649796010233e+002	
  3.1769252295395160e+002	  1.5383760979236931e+002	
  2.0971119583954683e+002	  1.9082870673186397e+002	
  3.1314811249706304e+002	  1.5145182100182586e+002	
  2.1447387614545391e+002	  1.8468147514170343e+002	
  3.0797554929100642e+002	  1.4927509199943913e+002	
  2.2011740650008878e+002	  1.7821060667150880e+002	
  3.0194100737333264e+002	  1.4739157863164405e+002	
  2.2709400762563399e+002	  1.7125206716590299e+002	
  2.9459243868231238e+002	  1.4596527553231729e+002	
  2.3655981191647754e+002	  1.6338324458761633e+002	
  2.8477388445084881e+002	  1.4541875638744648e+002	
  2.6050016932205614e+002	  1.5017806148642433e+002	
  2.6050016932205614e+002	  1.5017806148642433e+002	
  2.6848529213460563e+002	  3.8406890168155564e+002	
  3.0376665747448448e+002	  3.6701205776482817e+002	
  2.5758803244862895e+002	  3.8560886000053506e+002	
  3.1346569419284259e+002	  3.5869347931079034e+002	
  2.4976795266095684e+002	  3.8562452658051018e+002	
  3.2009858542490349e+002	  3.5187201060269507e+002	
  2.4336836072099985e+002	  3.8492425212289396e+002	
  3.2532214555530084e+002	  3.4573922242626861e+002	
  2.3785052137689451e+002	  3.8377212132635532e+002	
  3.2967523306606114e+002	  3.4003095191816811e+002	
  2.3295710749372293e+002	  3.8229486055072374e+002	
  3.3341529922184037e+002	  3.3462039491309713e+002	
  2.2854123209521967e+002	  3.8056516272297841e+002	
  3.3668935603162953e+002	  3.2943478104898622e+002	
  2.2450965891037808e+002	  3.7862941385985721e+002	
  3.3959076570551485e+002	  3.2442764725570527e+002	
  2.2079885578522445e+002	  3.7651940456631553e+002	
  3.4218318724622372e+002	  3.1956712626807621e+002	
  2.1736327892278456e+002	  3.7425806951474169e+002	
  3.4451229221242949e+002	  3.1483020715828422e+002	
  2.1416901865673759e+002	  3.7186260562128302e+002	
  3.4661211894831865e+002	  3.1019961717133009e+002	
  2.1119008026678304e+002	  3.6934630028862642e+002	
  3.4850879177139484e+002	  3.0566199349418599e+002	
  2.0840607526180290e+002	  3.6671966832037117e+002	
  3.5022282969243253e+002	  3.0120674635351389e+002	
  2.0580071956027336e+002	  3.6399119285947546e+002	
  3.5177064823812822e+002	  2.9682531808946925e+002	
  2.0336081861659738e+002	  3.6116782708100021e+002	
  3.5316557432777410e+002	  2.9251068147536540e+002	
  2.0107555962870620e+002	  3.5825534484013610e+002	
  3.5441855406860418e+002	  2.8825698908221557e+002	
  1.9893600469292548e+002	  3.5525859237677219e+002	
  3.5553865960381739e+002	  2.8405932158689461e+002	
  1.9693471967788221e+002	  3.5218167313262859e+002	
  3.5653346024149749e+002	  2.7991350296789881e+002	
  1.9506549731670592e+002	  3.4902808610003461e+002	
  3.5740929936517665e+002	  2.7581596216962373e+002	
  1.9332314731549621e+002	  3.4580083110316326e+002	
  3.5817150432806756e+002	  2.7176362783435110e+002	
  1.9170333518356074e+002	  3.4250249003723144e+002	
  3.5882454762545876e+002	  2.6775384707643525e+002	
  1.9020245720462628e+002	  3.3913529028288980e+002	
  3.5937217192606840e+002	  2.6378432208146671e+002	
  1.8881754273033090e+002	  3.3570115466313632e+002	
  3.5981748778104736e+002	  2.5985306016308084e+002	
  1.8754617751402898e+002	  3.3220174106256309e+002	
  3.6016305029259706e+002	  2.5595833415760185e+002	
  1.8638644355176095e+002	  3.2863847396903162e+002	
  3.6041091927534870e+002	  2.5209865089642807e+002	
  1.8533687212893656e+002	  3.2501256959312303e+002	
  3.6056270621195415e+002	  2.4827272610081491e+002	
  1.8439640765773382e+002	  3.2132505578660306e+002	
  3.6061961041788214e+002	  2.4447946447781351e+002	
  1.8356438054320691e+002	  3.1757678766290428e+002	
  3.6058244617742764e+002	  2.4071794411436733e+002	
  1.8284048781013010e+002	  3.1376845958380983e+002	
  3.6045166211890182e+002	  2.3698740450537977e+002	
  1.8222478060873263e+002	  3.0990061399228534e+002	
  3.6022735371084912e+002	  2.3328723773581029e+002	
  1.8171765803189308e+002	  3.0597364742428795e+002	
  3.5990926944671816e+002	  2.2961698248396860e+002	
  1.8131986694591171e+002	  3.0198781390964666e+002	
  3.5949681101586771e+002	  2.2597632063591587e+002	
  1.8103250778292792e+002	  2.9794322586393599e+002	
  3.5898902751283708e+002	  2.2236507640904946e+002	
  1.8085704648375727e+002	  2.9383985247150008e+002	
  3.5838460349610619e+002	  2.1878321798471774e+002	
  1.8079533303304348e+002	  2.8967751545694023e+002	
  3.5768184045444536e+002	  2.1523086175254997e+002	
  1.8084962731317574e+002	  2.8545588203079137e+002	
  3.5687863095440457e+002	  2.1170827938077895e+002	
  1.8102263334205213e+002	  2.8117445466598656e+002	
  3.5597242440385787e+002	  2.0821590805595756e+002	
  1.8131754338167272e+002	  2.7683255720403594e+002	
  3.5496018294461783e+002	  2.0475436439314248e+002	
  1.8173809394953443e+002	  2.7242931658887079e+002	
  3.5383832544214476e+002	  2.0132446271859661e+002	
  1.8228863648942649e+002	  2.6796363926124405e+002	
  3.5260265681575055e+002	  1.9792723869211949e+002	
  1.8297422644530511e+002	  2.6343418088715845e+002	
  3.5124827896561641e+002	  1.9456397959553405e+002	
  1.8380073585589906e+002	  2.5883930759462106e+002	
  3.4976947817896860e+002	  1.9123626311303326e+002	
  1.8477499654000914e+002	  2.5417704618425904e+002	
  3.4815958194544947e+002	  1.8794600713785178e+002	
  1.8590498377470718e+002	  2.4944501975097845e+002	
  3.4641077527947368e+002	  1.8469553416808102e+002	
  1.8720005456791526e+002	  2.4464036362808932e+002	
  3.4451386244808725e+002	  1.8148765538020581e+002	
  1.8867126100137551e+002	  2.3975961424686801e+002	
  3.4245795362831677e+002	  1.7832578178739240e+002	
  1.9033176905156529e+002	  2.3479855988806287e+002	
  3.4023004608645141e+002	  1.7521407350602095e+002	
  1.9219742922743242e+002	  2.2975203649309864e+002	
  3.3781445354038038e+002	  1.7215764396270973e+002	
  1.9428757178073681e+002	  2.2461364205775675e+002	
  3.3519201094919663e+002	  1.6916284551905241e+002	
  1.9662614475196645e+002	  2.1937532649312701e+002	
  3.3233893646709754e+002	  1.6623767962927442e+002	
  1.9924339507473530e+002	  2.1402678383105746e+002	
  3.2922515033867069e+002	  1.6339240465358236e+002	
  2.0217844855977921e+002	  2.0855451660259240e+002	
  3.2581169491444763e+002	  1.6064047149871593e+002	
  2.0548345935038509e+002	  2.0294032664636993e+002	
  3.2204658519488663e+002	  1.5800003282873232e+002	
  2.0923068809363511e+002	  1.9715873339738482e+002	
  3.1785773065840004e+002	  1.5549652479561615e+002	
  2.1352553223350489e+002	  1.9117220794164646e+002	
  3.1313990496738580e+002	  1.5316743300418830e+002	
  2.1853311831414408e+002	  1.8492141985966407e+002	
  3.0772815366393041e+002	  1.5107204568837773e+002	
  2.2454126757098800e+002	  1.7830207997091139e+002	
  3.0133482857753256e+002	  1.4931461098670823e+002	
  2.3214975311068218e+002	  1.7109513993760336e+002	
  2.9336033064386345e+002	  1.4811413735866498e+002	
  2.4319469006699387e+002	  1.6262481101676249e+002	
  2.8196871974738514e+002	  1.4814637485296450e+002	
  2.7685920270827046e+002	  3.8242998804068304e+002	
  2.9906732882603438e+002	  3.7166782056008674e+002	
  2.6299636483181422e+002	  3.8541871200085586e+002	
  3.1173316406466307e+002	  3.6188702025809249e+002	
  2.5435377145907958e+002	  3.8583802391455754e+002	
  3.1918984710495045e+002	  3.5464830390454313e+002	
  2.4752597549343528e+002	  3.8534775210051737e+002	
  3.2484294826816614e+002	  3.4829176391139532e+002	
  2.4173578500850414e+002	  3.8432857421527910e+002	
  3.2946978361018756e+002	  3.4243664370336421e+002	
  2.3665039933872120e+002	  3.8294425351423831e+002	
  3.3340327883443888e+002	  3.3691910146804611e+002	
  2.3209045908572747e+002	  3.8128347464285793e+002	
  3.3682291928895069e+002	  3.3165037437601529e+002	
  2.2794614119873711e+002	  3.7940082121197133e+002	
  3.3983865488939955e+002	  3.2657580101698699e+002	
  2.2414444106067529e+002	  3.7733278226166345e+002	
  3.4252361803632897e+002	  3.2165881494755570e+002	
  2.2063396149594442e+002	  3.7510520653039180e+002	
  3.4492933461069339e+002	  3.1687349043385086e+002	
  2.1737695677628869e+002	  3.7273720797804486e+002	
  3.4709367997125230e+002	  3.1220063694040925e+002	
  2.1434480112672782e+002	  3.7024339408126303e+002	
  3.4904541045184408e+002	  3.0762557084694600e+002	
  2.1151523499414375e+002	  3.6763522233194124e+002	
  3.5080691709595163e+002	  3.0313675896210111e+002	
  2.0887060410589223e+002	  3.6492186928141376e+002	
  3.5239598660118804e+002	  2.9872494949166446e+002	
  2.0639668607049558e+002	  3.6211081075939001e+002	
  3.5382697472164443e+002	  2.9438259183221237e+002	
  2.0408188155488614e+002	  3.5920822266814474e+002	
  3.5511161509362768e+002	  2.9010343578965194e+002	
  2.0191664080156278e+002	  3.5621926583137264e+002	
  3.5625959272142450e+002	  2.8588224674326494e+002	
  1.9989304724830816e+002	  3.5314829336925146e+002	
  3.5727896036044308e+002	  2.8171459828370865e+002	
  1.9800450911123764e+002	  3.4999900479080139e+002	
  3.5817644693695837e+002	  2.7759671813388667e+002	
  1.9624552707995599e+002	  3.4677456250335172e+002	
  3.5895768985568435e+002	  2.7352537165288004e+002	
  1.9461151691100832e+002	  3.4347768121028219e+002	
  3.5962741240898384e+002	  2.6949777245177228e+002	
  1.9309867245526556e+002	  3.4011069734845518e+002	
  3.6018956075207541e+002	  2.6551151296995306e+002	
  1.9170385905614515e+002	  3.3667562355093094e+002	
  3.6064741050733227e+002	  2.6156451002631019e+002	
  1.9042453019755553e+002	  3.3317419167255616e+002	
  3.6100365011878608e+002	  2.5765496180772004e+002	
  1.8925866229268505e+002	  3.2960788692591387e+002	
  3.6126044606570946e+002	  2.5378131374734983e+002	
  1.8820470391171855e+002	  3.2597797498361558e+002	
  3.6141949363719527e+002	  2.4994223143679096e+002	
  1.8726153675233513e+002	  3.2228552340979604e+002	
  3.6148205596387481e+002	  2.4613657920916691e+002	
  1.8642844639303041e+002	  3.1853141842436833e+002	
  3.6144899326673107e+002	  2.4236340338965437e+002	
  1.8570510142295444e+002	  3.1471637773551214e+002	
  3.6132078372931335e+002	  2.3862191947795131e+002	
  1.8509153997225363e+002	  3.1084095997012645e+002	
  3.6109753696936258e+002	  2.3491150273295642e+002	
  1.8458816301551710e+002	  3.0690557106847893e+002	
  3.6077900073724533e+002	  2.3123168179343264e+002	
  1.8419573411856294e+002	  3.0291046787340315e+002	
  3.6036456117095895e+002	  2.2758213510430306e+002	
  1.8391538556962519e+002	  2.9885575902495754e+002	
  3.5985323666664419e+002	  2.2396269003766531e+002	
  1.8374863110080656e+002	  2.9474140315920278e+002	
  3.5924366515873896e+002	  2.2037332470987059e+002	
  1.8369738568440144e+002	  2.9056720429619241e+002	
  3.5853408432516636e+002	  2.1681417260957232e+002	
  1.8376399320290028e+002	  2.8633280417870475e+002	
  3.5772230391874263e+002	  2.1328553027521707e+002	
  1.8395126316690096e+002	  2.8203767117964293e+002	
  3.5680566905057924e+002	  2.0978786840405292e+002	
  1.8426251812515346e+002	  2.7768108521977757e+002	
  3.5578101278124808e+002	  2.0632184695097970e+002	
  1.8470165402135885e+002	  2.7326211791154384e+002	
  3.5464459576508852e+002	  2.0288833500153257e+002	
  1.8527321656865007e+002	  2.6877960684477199e+002	
  3.5339202987672547e+002	  1.9948843650311878e+002	
  1.8598249783155518e+002	  2.6423212252103525e+002	
  3.5201818162999501e+002	  1.9612352334782491e+002	
  1.8683565877302911e+002	  2.5961792587110347e+002	
  3.5051704963169090e+002	  1.9279527787230745e+002	
  1.8783988576789181e+002	  2.5493491347160008e+002	
  3.4888160806878977e+002	  1.8950574765867003e+002	
  1.8900359236469049e+002	  2.5018054638008704e+002	
  3.4710360494713524e+002	  1.8625741671710153e+002	
  1.9033668248446452e+002	  2.4535175671647960e+002	
  3.4517329889310156e+002	  1.8305329892237665e+002	
  1.9185089876519794e+002	  2.4044482337020173e+002	
  3.4307911080944706e+002	  1.7989706232480657e+002	
  1.9356029160542474e+002	  2.3545520387830621e+002	
  3.4080715483189073e+002	  1.7679319729041683e+002	
  1.9548186369679047e+002	  2.3037730247164137e+002	
  3.3834059379660653e+002	  1.7374724847327167e+002	
  1.9763647718837234e+002	  2.2520414241596993e+002	
  3.3565873207582945e+002	  1.7076614249303918e+002	
  2.0005016728545479e+002	  2.1992688995782467e+002	
  3.3273570197887403e+002	  1.6785866400801305e+002	
  2.0275611013527239e+002	  2.1453413890288277e+002	
  3.2953849586605151e+002	  1.6503617115581014e+002	
  2.0579769504458920e+002	  2.0901079035910669e+002	
  3.2602389393061361e+002	  1.6231371582949575e+002	
  2.0923357193396697e+002	  2.0333620689594360e+002	
  3.2213341674386635e+002	  1.5971188953784497e+002	
  2.1314649927244730e+002	  1.9748096775474210e+002	
  3.1778447731972898e+002	  1.5726006821458276e+002	
  2.1766023408027107e+002	  1.9140065765015979e+002	
  3.1285349111110861e+002	  1.5500262343682763e+002	
  2.2297580490514744e+002	  1.8502249095430912e+002	
  3.0713960303257880e+002	  1.5301229826099359e+002	
  2.2946438720800796e+002	  1.7821096880740276e+002	
  3.0027181207342068e+002	  1.5142455013238828e+002	
  2.3798882762303222e+002	  1.7064864604736479e+002	
  2.9138744703623962e+002	  1.5055678397604137e+002	
  2.5231213431921557e+002	  1.6093987090791973e+002	
  2.7672367617388284e+002	  1.5180461251925146e+002	
  2.6949588257617359e+002	  3.8470545878767268e+002	
  3.0894643840428455e+002	  3.6561184566739399e+002	
  2.5952171512650170e+002	  3.8577779057268651e+002	
  3.1773606070242903e+002	  3.5770646556485525e+002	
  2.5210117093489032e+002	  3.8557863634927696e+002	
  3.2398333466620699e+002	  3.5104501626478486e+002	
  2.4595789837701318e+002	  3.8473245172002652e+002	
  3.2896473695685910e+002	  3.4500296248430527e+002	
  2.4063261031129457e+002	  3.8346498914077807e+002	
  3.3313968067010774e+002	  3.3935447245156490e+002	
  2.3589684170992342e+002	  3.8188907947008823e+002	
  3.3673675770863662e+002	  3.3398663636774108e+002	
  2.3161717824490350e+002	  3.8007094511219407e+002	
  3.3988951019948780e+002	  3.2883315327568721e+002	
  2.2770768672072381e+002	  3.7805347484577590e+002	
  3.4268400006479038e+002	  3.2385105624293925e+002	
  2.2410921523566117e+002	  3.7586636921538229e+002	
  3.4517950886380601e+002	  3.1901056698221834e+002	
  2.2077904929216606e+002	  3.7353121891488638e+002	
  3.4741888168584052e+002	  3.1429001748006300e+002	
  2.1768521493998978e+002	  3.7106430649457423e+002	
  3.4943422401036048e+002	  3.0967304830198748e+002	
  2.1480310526244324e+002	  3.6847826836573756e+002	
  3.5125027522392344e+002	  3.0514694660029988e+002	
  2.1211336698197601e+002	  3.6578313789025805e+002	
  3.5288652201773175e+002	  3.0070160303709088e+002	
  2.0960051556393191e+002	  3.6298703022968630e+002	
  3.5435858328695150e+002	  2.9632882694789174e+002	
  2.0725199375735431e+002	  3.6009660887876919e+002	
  3.5567915159292130e+002	  2.9202187982105050e+002	
  2.0505751181162259e+002	  3.5711741337060647e+002	
  3.5685865294947001e+002	  2.8777514760564492e+002	
  2.0300857316882545e+002	  3.5405409547668580e+002	
  3.5790572113343222e+002	  2.8358390452468512e+002	
  2.0109812611870228e+002	  3.5091059321134259e+002	
  3.5882754603253181e+002	  2.7944413908406085e+002	
  1.9932030334038447e+002	  3.4769026141554957e+002	
  3.5963013410639940e+002	  2.7535242350232903e+002	
  1.9767022425700847e+002	  3.4439597130074588e+002	
  3.6031850603464687e+002	  2.7130581418063338e+002	
  1.9614384327539406e+002	  3.4103018732450391e+002	
  3.6089684847980885e+002	  2.6730177484095924e+002	
  1.9473783223583581e+002	  3.3759502718342139e+002	
  3.6136863164009657e+002	  2.6333811654733580e+002	
  1.9344948887324156e+002	  3.3409230899658553e+002	
  3.6173670079073133e+002	  2.5941295053664328e+002	
  1.9227666544696413e+002	  3.3052358859279542e+002	
  3.6200334765650797e+002	  2.5552465094583545e+002	
  1.9121771333041346e+002	  3.2689018901106743e+002	
  3.6217036582449953e+002	  2.5167182532605801e+002	
  1.9027144051043572e+002	  3.2319322375514395e+002	
  3.6223909324691493e+002	  2.4785329140294107e+002	
  1.8943707978859646e+002	  3.1943361493118141e+002	
  3.6221044404197039e+002	  2.4406805895389166e+002	
  1.8871426610551850e+002	  3.1561210709271091e+002	
  3.6208493117162089e+002	  2.4031531597829465e+002	
  1.8810302189517995e+002	  3.1172927738424841e+002	
  3.6186268108924605e+002	  2.3659441856924374e+002	
  1.8760374976735321e+002	  3.0778554239098855e+002	
  3.6154344105910582e+002	  2.3290488407937343e+002	
  1.8721723214884167e+002	  3.0378116194982368e+002	
  3.6112657951690784e+002	  2.2924638732554737e+002	
  1.8694463781574555e+002	  2.9971624004356767e+002	
  3.6061107953925267e+002	  2.2561875971052720e+002	
  1.8678753554353173e+002	  2.9559072277504509e+002	
  3.5999552519518033e+002	  2.2202199126496041e+002	
  1.8674791541208666e+002	  2.9140439329090015e+002	
  3.5927808024263618e+002	  2.1845623573983610e+002	
  1.8682821865391730e+002	  2.8715686338653364e+002	
  3.5845645828168858e+002	  2.1492181901799813e+002	
  1.8703137735495326e+002	  2.8284756136191692e+002	
  3.5752788305504481e+002	  2.1141925127497089e+002	
  1.8736086584774972e+002	  2.7847571549841723e+002	
  3.5648903705606091e+002	  2.0794924351896103e+002	
  1.8782076632990294e+002	  2.7404033226919142e+002	
  3.5533599591143235e+002	  2.0451272939748191e+002	
  1.8841585217343334e+002	  2.6954016805152577e+002	
  3.5406414507280942e+002	  2.0111089350222139e+002	
  1.8915169367869137e+002	  2.6497369263633362e+002	
  3.5266807406377717e+002	  1.9774520787694402e+002	
  1.9003479284458709e+002	  2.6033904216319701e+002	
  3.5114144171039851e+002	  1.9441747910004028e+002	
  1.9107275635064678e+002	  2.5563395814759957e+002	
  3.4947680315981410e+002	  1.9112990927507846e+002	
  1.9227451981737235e+002	  2.5085570784761191e+002	
  3.4766538562042069e+002	  1.8788517568209645e+002	
  1.9365064225877751e+002	  2.4600097907149561e+002	
  3.4569679390975125e+002	  1.8468653598817014e+002	
  1.9521369870414875e+002	  2.4106573919823694e+002	
  3.4355861783300713e+002	  1.8153796924524610e+002	
  1.9697881342205372e+002	  2.3604504286592876e+002	
  3.4123589895921560e+002	  1.7844436822032162e+002	
  1.9896439999727028e+002	  2.3093276401092746e+002	
  3.3871039054433857e+002	  1.7541180737504610e+002	
  2.0119321524056943e+002	  2.2572121291974133e+002	
  3.3595950362139558e+002	  1.7244792583278698e+002	
  2.0369390663915715e+002	  2.2040057209627426e+002	
  3.3295475954979327e+002	  1.6956249153053776e+002	
  2.0650336972490740e+002	  2.1495803420255541e+002	
  3.2965943264672728e+002	  1.6676826329753715e+002	
  2.0967050481187832e+002	  2.0937642419744333e+002	
  3.2602479344916111e+002	  1.6408236873611196e+002	
  2.1326255084514227e+002	  2.0363186961429332e+002	
  3.2198377486434862e+002	  1.6152863396375483e+002	
  2.1737656783062894e+002	  1.9768956527823539e+002	
  3.1743948973919817e+002	  1.5914181891579003e+002	
  2.2216237930547038e+002	  1.9149528769304439e+002	
  3.1224228838898711e+002	  1.5697610297864603e+002	
  2.2787521319391780e+002	  1.8495587159465106e+002	
